2025-07-24 00:30:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:34:51 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3550.45, стоимость=994.13 USDT
2025-07-24 00:34:51 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (994.13 USDT)
2025-07-24 00:34:51 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (994.13 USDT)
2025-07-24 00:34:51 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in XRPUSDT
2025-07-24 00:34:51 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: conservative (Консервативный)
2025-07-24 00:34:51 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 15m → API: 15
2025-07-24 00:34:52 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 15m: 16 indicators
2025-07-24 00:34:53 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 15m: 16 indicators
2025-07-24 00:34:53 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 15m: 16 indicators
2025-07-24 00:34:55 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 15m: 16 indicators
2025-07-24 00:34:56 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 15m: 16 indicators
2025-07-24 00:34:57 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 15m: 16 indicators
2025-07-24 00:34:57 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:34:57 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9927.26846306}}
2025-07-24 00:34:57 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:34:57 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:34:57 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:34:59 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:35:00 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:35:02 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: breakout
2025-07-24 00:35:02 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: breakout
2025-07-24 00:35:05 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:35:05 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:35:10 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:35:10 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:35:10 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: conservative (Консервативный)
2025-07-24 00:35:10 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 15m → API: 15
2025-07-24 00:35:11 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 15m: 16 indicators
2025-07-24 00:35:12 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 15m: 16 indicators
2025-07-24 00:35:13 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 15m: 16 indicators
2025-07-24 00:35:14 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 15m: 16 indicators
2025-07-24 00:35:16 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 15m: 16 indicators
2025-07-24 00:35:16 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 15m: 16 indicators
2025-07-24 00:35:16 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:35:17 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9927.26846306}}
2025-07-24 00:35:17 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:17 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:17 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:35:24 | INFO     | backend.main | 📊 Getting real chart data for ETHUSDT 15m
2025-07-24 00:35:24 | INFO     | backend.main | ✅ Получены реальные данные Bybit для ETHUSDT: 50 точек
2025-07-24 00:35:24 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:35:24 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:24 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:24 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:25 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.0907, стоимость=992.11 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.0907, стоимость=992.11 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (992.11 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (992.11 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23492, стоимость=999.35 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23492, стоимость=999.35 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (999.35 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (999.35 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117637.1, стоимость=941.10 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117637.1, стоимость=941.10 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (941.10 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (941.10 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.7, стоимость=994.48 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.7, стоимость=994.48 USDT
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (994.48 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (994.48 USDT)
2025-07-24 00:35:25 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:35:27 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 293.39 (Слабый)
2025-07-24 00:35:27 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 293.39 (Слабый)
2025-07-24 00:35:27 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 0, Sell: 5, Hold: 9
2025-07-24 00:35:28 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 22.35 (Слабый)
2025-07-24 00:35:28 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 22.35 (Слабый)
2025-07-24 00:35:28 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 2, Sell: 4, Hold: 8
2025-07-24 00:35:30 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.66 (Слабый)
2025-07-24 00:35:30 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.66 (Слабый)
2025-07-24 00:35:30 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 1, Sell: 5, Hold: 8
2025-07-24 00:35:32 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:35:32 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:35:32 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 3, Sell: 7, Hold: 4
2025-07-24 00:35:32 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:32 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:32 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:33 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1016, стоимость=995.61 USDT
2025-07-24 00:35:33 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1016, стоимость=995.61 USDT
2025-07-24 00:35:33 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (995.61 USDT)
2025-07-24 00:35:33 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (995.61 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.2352, стоимость=1000.54 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.2352, стоимость=1000.54 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (1000.54 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (1000.54 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117633.3, стоимость=941.07 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117633.3, стоимость=941.07 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (941.07 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (941.07 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3552.89, стоимость=994.81 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3552.89, стоимость=994.81 USDT
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (994.81 USDT)
2025-07-24 00:35:34 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (994.81 USDT)
2025-07-24 00:35:34 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in DOGEUSDT
2025-07-24 00:35:36 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:35:36 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:35:36 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 2, Sell: 7, Hold: 5
2025-07-24 00:35:36 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:35:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:35:37 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1022, стоимость=995.81 USDT
2025-07-24 00:35:37 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1022, стоимость=995.81 USDT
2025-07-24 00:35:37 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (995.81 USDT)
2025-07-24 00:35:37 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (995.81 USDT)
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23526, стоимость=1000.80 USDT
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23526, стоимость=1000.80 USDT
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (1000.80 USDT)
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (1000.80 USDT)
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117633.3, стоимость=941.07 USDT
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117633.3, стоимость=941.07 USDT
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (941.07 USDT)
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (941.07 USDT)
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3552.16, стоимость=994.60 USDT
2025-07-24 00:35:38 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3552.16, стоимость=994.60 USDT
